id,type,name,lat,lon
3409526427,node,"Benzina - Brno, Slatina",49.1834134,16.6714543
3412671576,node,Dětská nemocnice,49.2030306,16.6190551
3412962041,node,Přírodní památka Horka,49.1795563,16.7294226
3414265597,node,Grandezza Hotel,49.1926046,16.6096209
3418009420,node,Junák Šlapanice - II. oddíl,49.1666568,16.7334909
3421520982,node,Venhudova,49.2121503,16.625033
3421520987,node,Zdráhalova,49.2092466,16.6237606
3421802154,node,JumpPark,49.1811938,16.6027634
3427396670,node,Spodní kopec,49.2098971,16.7924451
3439479111,node,DVL Brno reality s.r.o.,49.2018988,16.6076223
3441680172,node,Dřínový kopec,49.1936172,16.5456491
3446238964,node,Pálavský šenk,49.206238,16.658512
3449332642,node,Zrůstek a Lůdl,49.1945783,16.6135865
3449332643,node,Fitness 3000,49.1949762,16.6142838
3449332644,node,Winci,49.1954556,16.6132338
3449353972,node,Optika Aleš Žejdl,49.1907154,16.6103848
3449353978,node,Verino,49.1921121,16.6121166
3449418457,node,Kocca,49.196949,16.6056659
3449418458,node,Martiniere,49.1970085,16.6056069
3449418462,node,Sušené Ovoce,49.196382,16.6059838
3449444449,node,Calzedonia,49.1961962,16.6061648
3449444450,node,Douglas,49.1962914,16.6060634
3449466038,node,Tripoli Kids,49.1927791,16.6109163
3449466039,node,Strip Bar Siluette,49.1926949,16.610573
3449468786,node,Mersey Music Club,49.2103987,16.5856578
3449491865,node,Textil - Obuv - Domácí potřeby,49.1986361,16.6207337
3449491866,node,Roma Gym,49.1984948,16.6200342
3449491868,node,Eros Star,49.1996656,16.6255461
3449491869,node,Umělecké Kovářství,49.2019019,16.6260558
3451933038,node,"Újezd u Brna, Revoluční",49.10626,16.7500094
3454075194,node,moje@ambulance,49.2296978,16.5810666
3457044493,node,SSO Sochorova,49.2123546,16.5659291
3457044494,node,SSO Pastviny,49.2204771,16.559974
3459230063,node,"Újezd u Brna, U Školy",49.103834,16.7542071
3459258622,node,HZ Květiny,49.1045741,16.7588801
3459258624,node,Textil Stáňa,49.1017984,16.7536925
3459258625,node,U Paseků,49.1033098,16.7646222
3462485652,node,Music Lab,49.1969548,16.6042277
3462485654,node,Esperanza Havana Club,49.1928673,16.6092884
3462485655,node,Replay,49.1932538,16.6103653
3462485656,node,Zooplus,49.1932897,16.6110788
3462485661,node,Brána ke zdraví,49.1937796,16.6117027
3462485662,node,Borsalino,49.1939006,16.6122013
3462485663,node,Lahůdky Na Orlí,49.1940566,16.6125848
3462490860,node,William Thomas,49.1933283,16.6116863
3462490862,node,Optik Krouman,49.1930101,16.6122026
3462490864,node,Vinyl Records,49.1927917,16.6120963
3462490865,node,Salon Josefína,49.1929093,16.6122388
3462928345,node,Friend & Me,49.2072884,16.6269602
3462980377,node,Monika Rosáková,49.209788,16.6205584
3462980378,node,MUDr. Andrea Málková,49.2100184,16.6200635
3462980379,node,S-Salon,49.2111359,16.6197303
3462980381,node,MŠ Beránek,49.204768,16.6149077
3462980382,node,Choco Shop,49.203583,16.6062998
3467187410,node,Mikro Farma,49.1973323,16.60782
3467187412,node,Zlatá loď,49.1955303,16.6084577
3467187413,node,Bavard Cafe,49.1949074,16.6099228
3467239997,node,Wang Running Sushi,49.1942773,16.6098459
3467239998,node,Klára Strnadlová,49.1944201,16.6101893
3467240000,node,Jeans Shop,49.1943386,16.6104065
3467240002,node,Go2Sport,49.1942613,16.6107055
3467240004,node,Velma,49.1937645,16.6112165
3467240005,node,The House of Kebab,49.1937067,16.6113332
3467294551,node,Klášterní vinárna,49.1935157,16.6120239
3467326706,node,Vinařství a vinotéka,49.1941508,16.6129456
3467326707,node,Včelařství Vydra,49.1941938,16.6129241
3467326708,node,Green Sport,49.1944786,16.612963
3467326710,node,Galerie M.K.,49.1945623,16.6129523
3467340608,node,Bar Benjamin,49.2080829,16.6106838
3467340609,node,lékárna,49.2076136,16.6115311
3482551814,node,Stará dálnice,49.1997553,16.5169644
3487704766,node,Pumpa,49.1964362,16.6156484
3487704771,node,Kobercové Centrum,49.1971636,16.6176815
3487704772,node,Bazén Ponávka,49.1978454,16.6164182
3489301289,node,Afro Bar Semba,49.1983688,16.61882
3489301290,node,Jazyková škola Savia,49.1986107,16.618702
3489320154,node,Drůbeží speciality,49.1979105,16.6192974
3489320157,node,Zdravotní potřeby Cejl,49.1990112,16.623837
3489320158,node,Duo Optik,49.1992697,16.6239698
3489331491,node,Garko,49.1993941,16.6245022
3489331492,node,Bazar nábytek,49.1992922,16.6251962
3489331693,node,Gastroset.cz,49.1995489,16.6252707
3489345443,node,Domácí Dílna Nábytek,49.2006569,16.6263503
3489345444,node,Jan Benda Sport,49.2008976,16.6259405
3489345446,node,Office Pro,49.2010326,16.626367
3489356901,node,DJM Moda Fashion,49.2010775,16.6259667
3489356902,node,TOP1TAXI s.r.o.,49.2016891,16.6266024
3489356903,node,Kalenda,49.2017627,16.6270906
3489374313,node,Blekfild,49.2036905,16.6217503
3498298187,node,Angels,49.1973029,16.6076166
3498298189,node,Matýsek,49.1968881,16.6096869
3498298190,node,Port Květiny,49.1971554,16.6106967
3498298191,node,Maori Style,49.1971387,16.6106136
3498298192,node,Slzy Karibiku,49.1971194,16.6105264
3498313130,node,Perly vín,49.196064,16.6096929
3498313133,node,Na Zmrzlinu,49.1954929,16.6098626
3498313134,node,Karát,49.1955963,16.6098867
3498313135,node,Studio Nely,49.1956489,16.6098706
3498313136,node,Wolf Music,49.1959179,16.610002
3498313137,node,J.E.S.,49.1957409,16.6100771
3498313138,node,justWINE,49.1958942,16.6099243
3498313139,node,Ceremoni - půjčovna obleků,49.1957944,16.6103682
3498313140,node,Parodie,49.1959802,16.6117133
3498313141,node,Wolf Gang,49.1959223,16.611724
3498314545,node,Štatl,49.1955276,16.6075364
3498325987,node,Akvaristika Minařík,49.1932617,16.6129993
3498325988,node,Brána k dětem,49.1938532,16.6118043
3498325989,node,L'Aphrodite,49.1940417,16.6108763
3498325990,node,M Salon,49.1948331,16.6099791
3498325991,node,Michal Ženíšek,49.1948664,16.6097404
3498331008,node,La Chinata,49.1937148,16.6083647
3498331009,node,Textil z dovozu,49.1933467,16.6094752
3498331010,node,Brněnský drak,49.1931092,16.6085539
3498332578,node,U Žíznivýho Pupíku,49.1917089,16.6100512
3498332579,node,Vinný sklípek Vinarium,49.1921894,16.6065878
3498336993,node,Point 4 You,49.1950785,16.6098396
3498341541,node,Oxford Bookshop,49.1949729,16.6130301
3498341543,node,Čajovna Sahara,49.1944803,16.6127055
3498341544,node,Svatební Salon Bella,49.1952577,16.6145991
3498742797,node,Pivnice POD OŘECHY,49.2090279,16.6387224
3502619695,node,Teplárna Maloměřice,49.2231558,16.6463303
3503910597,node,Ericha Roučky,49.1746831,16.6700065
3503912233,node,Černovická terasa,49.1765777,16.6640855
3505137732,node,Extravagance,49.1932759,16.6049649
3505137733,node,MW Optik,49.1927307,16.6051634
3505137735,node,Tabák Na Pekandě,49.1921453,16.6045304
3505137736,node,Sunny Art,49.1924012,16.6038276
3505153986,node,Ocuway oční optika,49.1923503,16.6033126
3505188494,node,Zlatý Klíček,49.1984114,16.6014093
3505188495,node,Naše Vaše Bistro,49.1983431,16.6015273
3505188497,node,MŠ Mateřídouška,49.1987848,16.6003257
3505204460,node,Cafe Anděl,49.1995139,16.5955701
3505204461,node,BĚŽECKÁ SPECIÁLKA,49.1994087,16.5947172
3505216511,node,Klára Bára Wine Café,49.2002727,16.594465
3505216512,node,Cartel,49.2005584,16.5958008
3505216513,node,Modré Hory,49.2006031,16.5960543
3505216514,node,U Bosé Nohy,49.2006188,16.5961642
3505216515,node,Z+Z Second Hand,49.200802,16.5959
3505216516,node,Studio Hairex,49.2008388,16.5961924
3505216517,node,MARINĀDA STORE,49.2010281,16.5962112
3505216518,node,Baj's by Voono,49.2009019,16.5966698
3505216520,node,Církevní zdravotnická škola,49.2010141,16.5973699
3505216522,node,Eurotech.cz,49.201142,16.598432
3505216523,node,TY IDENTITY,49.2011613,16.5985822
3508445236,node,Bílé hlíny,49.2174253,16.8042025
3510249400,node,Incanto,49.2163407,16.5011003
3511780555,node,Říčanská,49.2187438,16.4975444
3513634778,node,Mladá hora,49.2017263,16.5507902
3513634779,node,Kohoutovická baba,49.1915745,16.5264132
3516884442,node,Spalovna Brno,49.1899193,16.6664549
3516884443,node,Teplárna Staré Brno,49.1882244,16.5912847
3516884444,node,Teplárna Špitálka,49.1957434,16.6216194
3519407030,node,"Komín, smyčka",49.2162208,16.5561339
3523739624,node,Beauty Cow,49.2108552,16.6039917
3525314470,node,ČD centrum,49.1913645,16.613537
3530421190,node,ZUŠ Střelice,49.1528755,16.5031946
3538586004,node,Thali of India,49.1759378,16.5663417
3539977087,node,Red & Cube,49.177257,16.5662064
3539977941,node,Deluxe,49.1772698,16.5658843
3545250464,node,Artin,49.2283655,16.5947407
3576723390,node,Památce legionáře - Bonifác Císař,49.2758433,16.4370419
3580442594,node,svatá Anežka Česká,49.1758693,16.5705089
3582647219,node,Svatební palouk,49.2437075,16.5168995
3582647228,node,Pergola,49.2425129,16.5128604
3586759947,node,Franz Pawlu,49.2047669,16.5945778
3586769481,node,HiFiSound.cz,49.2070408,16.600655
3586769482,node,Večerka U George,49.2067635,16.6010292
3586769484,node,Mio Mondo,49.2075689,16.6027035
3586774243,node,Rum Bar,49.2001289,16.6018283
3586774245,node,Kafec,49.192982,16.6115399
3586774246,node,Meet Me,49.1999046,16.6012919
3586796486,node,Bufet Antuka,49.2053963,16.6124271
3586796487,node,Salon krásy,49.2043431,16.6132747
3586796488,node,Žirafka,49.2034529,16.6137307
3586796489,node,Zelenina snadno a rychle,49.2015778,16.614097
3586796491,node,Mamma Snack,49.1994448,16.6143449
3586796492,node,Lion Sport,49.1995569,16.6142537
3586796995,node,Natuzzi,49.2001649,16.6139822
3589310866,node,Basta Coffe,49.1953215,16.6074164
3590260755,node,Tabák Houška s.r. o.,49.214058,16.5736679
3590315332,node,Sudové víno Réva,49.2147538,16.5701629
3595952476,node,Fruitissimo,49.1773377,16.5658893
3597933770,node,Papír a tisk,49.1877907,16.6194822
3600847337,node,U pantátů,49.1929302,16.651098
3602058798,node,Alza.cz,49.177076,16.5667837
3602058800,node,Camaïeu,49.176433,16.5662768
3602058801,node,Pokorný Pavel,49.1774145,16.5662251
3602058802,node,Halbos,49.1772129,16.566562
3602058804,node,Hm Hračky,49.1768493,16.5667694
3602058806,node,Mister Minit,49.1773829,16.5667587
3602058811,node,5ásec,49.1773944,16.5665583
3602058814,node,Sofa Land,49.1771894,16.5667908
3605547215,node,Pivnice Srdcovka,49.2213792,16.5980025
3605552983,node,Výstec,49.1900259,16.5830021
3605554559,node,F.A. Bar Oranžová,49.2074152,16.6947821
3605558317,node,Pivní lokál u Bomby,49.223489,16.5931667
3605560360,node,Pivnice Pošta,49.2125569,16.5784324
3605563368,node,Pivnice Zastávka,49.1992593,16.5935861
3612396928,node,OptiTravel,49.2000913,16.6139125
3612403578,node,Kožené oděvy,49.200065,16.6117721
3612403579,node,Gracie,49.2004385,16.6118429
3612403581,node,Repass,49.2003331,16.6122415
3620782785,node,Pub Omega,49.1881731,16.5989343
3634436724,node,svatý Richard Pampuri,49.1848879,16.5969801
3639321494,node,U Pytlíků,49.2145914,16.394647
3645725518,node,Kafe Friedrich,49.2032195,16.6049271
3649972973,node,Ilary Women,49.1956806,16.6082205
3649972975,node,Čajovna Sultán,49.1914194,16.6105031
3649972976,node,EuroNails,49.1913353,16.6109081
3649994999,node,Danea,49.1935404,16.6096099
3649995001,node,3F by Mori,49.1945106,16.6103757
3650007042,node,Pohanka & co.,49.1926592,16.6059229
3650007043,node,Karlova Pekárna,49.192377,16.6049305
3650007044,node,Agatin svět,49.1924042,16.6044477
3660667044,node,Azeri Döner Kebab,49.197785,16.605617
3666372433,node,Peter Jilemnický,49.2909715,16.6619617
3666378826,node,Limetka,49.2911486,16.6650882
3666378828,node,Adamov 3,49.2909805,16.6653317
3666909299,node,Střelčí,49.2915355,16.6759328
3666954621,node,Ptačina,49.2898546,16.664785
3667633776,node,Kolonka,49.292849,16.6676862
3669285002,node,Dráty,49.2937668,16.6537469
3672832018,node,U Skoku,49.2880366,16.6760186
3673066861,node,Dlouhé vrchy,49.2877088,16.6499465
3673066862,node,Krátký žlíbek,49.2831179,16.6488522
3673140532,node,Malužín,49.277465,16.6602036
3673140533,node,Za Tunelem,49.2746231,16.6667696
3673140534,node,Na Skoku,49.2807406,16.6829702
3673140535,node,Na Újezdě,49.2914059,16.6950508
3685001870,node,Starý Smeťák,49.2942084,16.6601646
3685724500,node,Josef II.,49.204358,16.6066836
3685724501,node,Josef Merhaut,49.2056315,16.608684
3691019890,node,Obchod a Tolerance,49.2050531,16.6067827
3692979417,node,Arbela,49.2107791,16.6006361
3692993380,node,Park Lužánky,49.2044836,16.6068206
3694043161,node,strom molénia,49.2033298,16.602752
3704078630,node,Pod Hrádkem,49.2829892,16.6702648
3706172236,node,středisko Tumulus Újezd u Brna,49.1040131,16.7565202
3712445425,node,Šestá Větev,49.1996382,16.6058636
3712445426,node,Taproom,49.1973204,16.607744
3713159281,node,Veselá husa,49.1918918,16.6078191
3713159282,node,Café Momenta,49.1923593,16.6097158
3713173000,node,Tres Gallos,49.1913913,16.6106306
3713194270,node,Gábina Páralová,49.1970624,16.60625
3713194271,node,Steinhauser,49.197411,16.606088
3714711988,node,KJM pobočka Starý Lískovec,49.1682291,16.5557212
3714850378,node,Burger Inn,49.1962362,16.608884
3715523833,node,Klub Netopýr,49.2098583,16.6036326
3715523834,node,Doširak,49.2109202,16.6012105
3716665533,node,The Tap In,49.1971288,16.601141
3716665534,node,Club Mezzanine,49.1967397,16.6006274
3716721286,node,Café u Mahena,49.1952499,16.6095011
3716721288,node,Spodní Bar,49.1943428,16.6098029
3716728867,node,Nefertiti,49.1941991,16.6081158
3716741798,node,Maníkovo bistro,49.2106309,16.5864364
3717239644,node,Nordsee,49.1879358,16.6143618
3717239646,node,Cocos,49.1880305,16.6152389
3717239647,node,Top Lunch,49.1880252,16.6150779
3717395093,node,People's Bistro & Cooking School,49.2333696,16.5727964
3718151206,node,Kadeřnické studio S&F,49.1967977,16.5926894
3718151207,node,No Feet,49.1950906,16.5867322
3718151208,node,Taneční studio No Feet,49.1951642,16.5866625
3718202279,node,Jim Beam Bar,49.1999237,16.602064
3719751604,node,Podané ruce,49.2032713,16.6118758
3719772294,node,Brumli Caffe,49.219273,16.4976484
3719788542,node,Bar 007,49.1987142,16.6155803
3719788543,node,Wild Carp,49.1987527,16.6157895
3719788544,node,Bar 999,49.1989701,16.6180237
3719788547,node,Ski centrum Wolf,49.1995414,16.6192817
3719788548,node,"SVR, s.r.o.",49.199573,16.619448
3719788549,node,Vodák Sport,49.1996168,16.6194426
3719788550,node,Stará Tkalcovna,49.1995782,16.6202942
3719788551,node,eFi Hotel,49.199622,16.6205155
3719839356,node,5. element,49.1917398,16.5766379
3719839357,node,Penzion Locanda,49.1901784,16.5822753
3719872834,node,Unleaded Coffee,49.1897596,16.5995217
3719872936,node,Sport Bar Arena,49.189083,16.6046822
3719872939,node,Klenotnice vín,49.1889392,16.6024936
3719872940,node,U Putny,49.1888691,16.5964183
3719872942,node,Bonjour Vietnam,49.1884852,16.597671
3719872943,node,Dragon III,49.1891531,16.5941573
3719886342,node,U pejska a kočičky,49.1892144,16.5941492
3719886345,node,Pivotéka,49.1885606,16.5946213
3719886347,node,BatohyBrašny.cz,49.1884622,16.5944137
3719886350,node,La Peda,49.1883239,16.5939105
3719886351,node,Bar U Stromu,49.1882853,16.5939776
3719889319,node,Beauty,49.2154772,16.5992779
3719909979,node,David Škaroupka,49.2137952,16.5947048
3719909981,node,Alexo,49.2133572,16.5930284
3719909982,node,K3 Salon,49.2129437,16.5913842
3719909984,node,Hostinec u Kořínků,49.2117137,16.5877927
3719909985,node,Mini Garage,49.2112178,16.5879456
3719917047,node,Pagoda,49.2102593,16.5865951
3719917051,node,Květiny V+Š,49.2103592,16.5877686
3719917052,node,Waldviertler Sparkasse,49.2101279,16.5892706
3719917055,node,Samoobslužná restaurace,49.2056367,16.5932617
3719917056,node,Effect Studio,49.2054713,16.5938443
3719940013,node,Gardin,49.2001706,16.5932671
3719940014,node,Vino Art,49.199417,16.5931598
3719940016,node,Babor,49.1978168,16.5940369
3719940018,node,Mango de Coco,49.196887,16.5943519
3719941207,node,La Rue,49.1935786,16.5955899
3719950384,node,Salon Esthetique,49.2057629,16.6027642
3719973378,node,PostShop,49.1944207,16.6137339
3719987677,node,Vizitky Japos,49.189652,16.6063048
3719987679,node,Kafe na gauči,49.1902165,16.6054814
3719987681,node,Paolo Caffé,49.1903286,16.6051622
3719987683,node,Kavárna Cyro,49.19083,16.6030352
3719987684,node,Jazyková škola Polyglot,49.1913787,16.6039579
3719987685,node,Šermířský klub,49.1918432,16.6036736
3719987686,node,Vinný Bar Na Kopečné,49.1919212,16.6032686
3719987687,node,Exclusive,49.1917222,16.6027643
3719987691,node,Fiction Hair,49.1918528,16.6018926
3720075128,node,Jouini,49.1922227,16.6022721
3720075129,node,Fresh Pasta,49.1922385,16.6023888
3720075130,node,Maďarské pochoutky,49.1921859,16.6020401
3720075131,node,Optika Tereza,49.1921587,16.6019288
3720311850,node,Brány,49.1805543,16.5279793
3720311851,node,Dlouhé louky,49.170364,16.5352403
3720311855,node,Dlouhé čtvrtky,49.1795487,16.5023203
3720311861,node,Kostky,49.1820167,16.5258273
3720311863,node,Křivánky,49.1756197,16.5463306
3720311865,node,Na Bahnách,49.1717741,16.5367349
3720311871,node,Padělíčky,49.1923408,16.5098212
3720311872,node,Přelomené,49.1846251,16.5103348
3720311873,node,Sedla,49.1750408,16.5415637
3720311876,node,Za dálnicí,49.1759044,16.5066527
3720311877,node,Za Silnicí,49.1755317,16.5161703
3720311881,node,Záhumínky,49.1800681,16.530556
3720374322,node,Bar na Pio,49.208391,16.6062137
3720383800,node,Long Hair,49.2065339,16.5991383
3720446485,node,Elinai,49.1917522,16.6002286
3720446487,node,Květiny Incana,49.1916216,16.599326
3720446488,node,Halibut - rybářské potřeby,49.1916409,16.5991772
3720446489,node,Zdravotnické potřeby Axmia,49.1916698,16.5984329
3720446492,node,Gatex,49.191753,16.5980091
3720446493,node,Paneolit,49.1917504,16.5976912
3720461135,node,Wüstenrot‎,49.2040401,16.6236272
3721290988,node,Dukát,49.2320654,16.6178263
3721290990,node,Lékárna Orion,49.2351795,16.6239005
3721304323,node,Bílovická cukrárna,49.2460106,16.6730478
3721474782,node,Medlánky (u letiště),49.2410071,16.5456012
3722675329,node,Draken,49.2025623,16.5857752
3722676843,node,ZUŠ Vítězslavy Kaprálové,49.2227745,16.5957322
3722676844,node,ZŠ Palackého 68,49.2225187,16.5958717
3724369461,node,Revitalizace Staré Ponávky,49.1986996,16.6280853
3727199266,node,1-01-05 Za Divadlem,49.19627,16.6138255
3727199267,node,1-01-06 Za Divadlem,49.1971139,16.6130714
3728890103,node,Restaurátorský ateliér RR,49.2126907,16.6228884
3729495622,node,Retro Consistorium,49.1930162,16.6077478
3730784689,node,Potraviny Lefner,49.246681,16.6723928
3730784690,node,Obecní policie,49.2468841,16.6728805
3737987427,node,Ludvík Mackerle,49.1906097,16.5625465
3737987428,node,Vojtěch Beneš,49.1906131,16.5625484
3738682101,node,Karel Tomeš,49.1956056,16.5922459
3741595184,node,Hugo Sonnenschein,49.1956501,16.6131709
3741595185,node,Otto Slunsky-Sonnenschein,49.1956511,16.6131735
3741595186,node,Pavel Sonnenschein,49.1956527,16.6131723
3741595187,node,Trude Sonnenscheinová,49.1956517,16.6131694
3741595188,node,pomník maršála Malinovského,49.1959705,16.6145747
3741651209,node,Papageno,49.1990575,16.6112336
3741651210,node,Poutníci,49.1977062,16.6135727
3741651211,node,Strom milénia,49.1974757,16.6138755
3741652637,node,Česající se dívka,49.1970059,16.6138494
3742458037,node,Ida Musilová,49.2010307,16.6111801
3742458038,node,Richard Musil,49.2010291,16.6111803
3742458039,node,Willi Bondi,49.2028036,16.6109797
3743774500,node,Alice Anna Perlhefter,49.2015153,16.6076806
3743774501,node,Doris Julia Rauch,49.2015143,16.6076808
3745170584,node,Česká správa sociálního zabezpečení - Brno,49.2011475,16.6448049
3745170586,node,ÚMČ Brno-Židenice,49.2010492,16.6444702
3745189316,node,Horákovská myslivna (rozcestí),49.2150723,16.7343797
3748737770,node,KP Design,49.1653638,16.785788
3750077045,node,ProSpánek,49.1529932,16.6281553
3750404653,node,TS 8530,49.2503341,16.6180719
3751950697,node,Obětem I. a II. světové války,49.2916773,16.5780383
3751951336,node,Lelekovice Záhumenní,49.2951738,16.5782081
3757004002,node,František Skorkovský,49.1956356,16.6087986
3758601061,node,1-14-12 Mezírka,49.2006164,16.6038293
3760664727,node,Adele Bocková,49.1941154,16.6126097
3760664728,node,Eva Sobel,49.1936207,16.6116452
3760664729,node,Leopold Bock,49.1941142,16.6126071
3761514146,node,Pho King,49.1873013,16.6514436
3761514150,node,Bun Ca Hai Phong,49.1873712,16.6514752
3763437622,node,Vlasové studio One,49.2010656,16.6368485
3764411589,node,Restaurace Stavba,49.2012246,16.5991113
3768501643,node,Super Panda Circus,49.1926601,16.6051943
3771682638,node,PalaSPORT,49.1776287,16.6850075
3772609918,node,Farinova zatáčka,49.1948476,16.5209157
3772609920,node,"Troubsko, U dráhy",49.1632008,16.5272136
3772635952,node,Maloměřice Francova U Splavu,49.2170628,16.6418011
3772635953,node,Obřany Zlatníky,49.2248933,16.6371151
3772635954,node,Soběšícká 151 VAS,49.2249191,16.6320616
3772636558,node,Vodárenská,49.2245278,16.6331067
3772636559,node,"Vodárenská, technická divize",49.2250782,16.6317377
3775719870,node,Trdlokafe,49.1918319,16.6125639
3775719871,node,Monsters bubble tea,49.191805,16.6125578
3775719873,node,Lékárna Agel,49.1917244,16.6126115
3775719874,node,Petra's Hair Fashion,49.19184,16.6126852
3780224987,node,TS Ibsenova,49.2303226,16.6200501
3781463052,node,Tomkovo náměsti,49.2141808,16.637485
3781986013,node,Autoškola STOPKA,49.2366616,16.5878602
3786788881,node,Automotodrom (rozc.),49.2102429,16.4506683
3789971663,node,"Teta drogerie a lékárny ČR, s.r.o.",49.168399,16.5552839
3789987535,node,"Ochoz u Brna (hostinec, bus)",49.2564304,16.7322138
3791859047,node,Žurán (odb.),49.178249,16.7388149
3792440906,node,Rudolf Procházka (1918-1989),49.2032821,16.6051954
3792480544,node,Vinotéka Vinařství Bukovský,49.1918987,16.5958657
3797368850,node,Městský klub mládeže,49.2908848,16.6650096
3804678691,node,Odvaha,49.197636,16.6075351
3807067108,node,Mironet,49.1914332,16.6187909
3811565882,node,Studánka Živa,49.2419507,16.4478399
3817981241,node,ZŠ Vejrostova,49.2182944,16.5152064
3823320662,node,MUDr. Yveta Tomanová,49.219228,16.621455
3824679282,node,Penzion Colatransport,49.1423927,16.6562729
3824780710,node,V Aleji,49.1476474,16.6486022
3824853547,node,Prodloužená,49.1521875,16.6477176
3838055503,node,Gril Club,49.1931662,16.6197318
3838067455,node,Jídelna Kocourek,49.1923543,16.6187251
3838514666,node,Pomník francouzským lékařům,49.1675567,16.7267412
3838515161,node,Svatá trojice,49.1678481,16.7268047
3838577619,node,Na Chaloupce,49.1733142,16.577017
3838800475,node,Pana Maria nanebevzatá,49.1692724,16.7269574
3838800476,node,Slapanice Kalvodova,49.16648,16.7261738
3838800478,node,Sv. Tadeáš,49.1688602,16.7273229
3838844267,node,Lékárna Plus,49.2179081,16.6213317
3838844268,node,Šnek bar,49.2179534,16.6211159
3839569839,node,Vyšší policejní škola MV v Brně,49.1744777,16.5912001
3840679539,node,Cukrárna Cupák,49.1668706,16.7261891
3841049056,node,Jena nábytek,49.1950888,16.6191462
3841078581,node,Lyžárna a Bruslárna,49.1936236,16.619593
3841078582,node,Tep Car,49.193562,16.6196316
3841084316,node,Bar Tik Tak,49.1920595,16.6190024
3841160304,node,Popelova,49.1566222,16.6465479
3844272572,node,V Rejích,49.139003,16.6551097
3849286580,node,Tetčice (žst.),49.1719215,16.4094607
3849474970,node,Brno 43,49.1360156,16.6529893
3851662795,node,"Soběšice - klarisky, MHD",49.2572109,16.6224523
3851662797,node,"Útěchov (rozc., MHD)",49.2854642,16.6319361
3851675059,node,Rolencova,49.1450484,16.6550132
3851691587,node,Jaroslav Rolenc,49.1444727,16.6533112
3852196270,node,Ořešín (MHD),49.2765114,16.6071762
3852196271,node,Pod Útěchovem,49.2852246,16.6240654
3854484361,node,Sport bar Monaco,49.217937,16.6214078
3854484362,node,Pinec Brno,49.2179775,16.6215355
3854484363,node,"Keloc NET, spol. s r.o.",49.2183241,16.6217485
3858559457,node,Caruso Pizza,49.2058516,16.6027092
3858998077,node,Brněnská kostnice,49.1963449,16.6079588
3860867365,node,Taneční škola Estudio Andaluz,49.2183571,16.6216545
3860867366,node,Kafe na písku - kávový kutloch,49.2180824,16.620591
3861079110,node,Poe-Poe,49.1937557,16.6094075
3861082693,node,Prodejna učebnic,49.1958635,16.6117412
3861082694,node,Chantal,49.1955607,16.6115407
3861127296,node,Mors Art,49.197621,16.6109151
3862586521,node,Felix Maria Davídek,49.1477142,16.6710562
3862586522,node,Ludvík Krejčí,49.1479202,16.6692143
3866747580,node,Brno 10,49.1931273,16.6069241
3866747581,node,Brno 14,49.2101013,16.6327213
3866747582,node,Brno 15,49.1984689,16.6420047
3866747583,node,Brno 19,49.165537,16.614314
3866747584,node,Brno 24,49.2176581,16.559793
3868982885,node,PP Údolí Bílého potoka,49.2675676,16.4096062
3873192918,node,Cukrářská a pekařská výroba,49.1475613,16.6694471
3873198926,node,Buffalo Express,49.19155,16.6122913
3873203753,node,Sklizeno.cz - hladové okno,49.1923677,16.6122082
3881030657,node,U Elišky - roh,49.1916613,16.5952358
3881497089,node,Tesco - zadní podchod,49.1900514,16.6129297
3882347629,node,Dobrej Krámek,49.2163482,16.6180592
3884787048,node,M studio,49.2167854,16.6201801
3884787049,node,Kosmetický salon,49.2159114,16.6170215
3886897153,node,Auto Pokorný,49.2282777,16.6159856
3893462585,node,Stránská skála (MHD),49.1916655,16.6737364
3893462586,node,Stránská (rozcestí),49.1884002,16.6711029
3893462587,node,Nad Zetorem,49.1902139,16.6736437
3893462588,node,Stránská skála (vrchol),49.190478,16.6756463
3893462590,node,U zahrádek,49.1895576,16.6787274
3893462591,node,Zadní prátle (rozcestí),49.1903306,16.6790722
3899801095,node,Lokál U Caipla,49.1958728,16.6094489
3903233882,node,údolí Svitavy,49.2343273,16.6705716
3904467045,node,Špačkova,49.19083,16.6595464
3909527325,node,Závrt u borovice,49.2563054,16.7566226
3917178744,node,Brno - Přízřenice (MHD),49.1442738,16.6209189
3918835523,node,Areál pevných kontrol,49.247011,16.6155173
3918835528,node,Myslivecký stadion,49.2410934,16.6094234
3918835532,node,Soběšice Střelnice,49.2418188,16.6105063
3918835533,node,Soběšice VŠZ,49.2470452,16.6155332
3918835950,node,Královo Pole Zaječí hora,49.2364246,16.6151805
3924527909,node,Památník Moravské transverzální dráhy,49.1909444,16.6365223
3925414763,node,NS Poustka,49.2044659,16.8012966
3928511527,node,"ZLATNICTVÍ, Mazálková Dagmar",49.1051239,16.7579819
3928511529,node,MB boty,49.105122,16.7581747
3929613034,node,Pablo Eat&Shop,49.2163095,16.6275105
3929613035,node,Coffee Planet,49.2164111,16.6275113
3929623721,node,Prima Outdoor,49.1788493,16.6848402
3929623722,node,Hostinec u Vedrů,49.1780499,16.6829787
3929623723,node,Sluneční dvůr,49.1781743,16.6841586
3929623726,node,Na Mlatech,49.177882,16.6865777
3930448491,node,Autolaky Lechler,49.211053,16.6358082
3930448492,node,Autolakovna Maršál,49.2109374,16.6356982
3930775091,node,Hudy lezecká stěna,49.1737204,16.5998993
