id,type,name,lat,lon
33562440,way,Fanda,49.209074,16.79257
33562450,way,Pánská zahrada,49.2090715,16.7915456
33562473,way,Lékárna na Městečku,49.2100838,16.791422
33562474,way,Drogerie,49.210176,16.7915833
33562484,way,zahradnictví,49.2068852,16.79033
33562490,way,Biocentrum Panská zahrada,49.2081368,16.7937581
33565601,way,Cyklosport,49.1941711,16.6399721
33605750,way,sv. Florián (kaple),49.1769628,16.6875923
33651765,way,Malý Růženec,49.250561,16.6168357
33756052,way,VMO Brno x Svitavská radiála,49.220158,16.6073858
33790245,way,školní sad,49.2054197,16.7974187
33790254,way,TECHNO-CONSULT s.r.o.,49.2076391,16.8002273
33811796,way,MŠ Pozořice,49.2091337,16.7964813
33831911,way,Bouda,49.1728663,16.6868335
33848541,way,Cornovova,49.1883092,16.6428005
33871814,way,Spěšná,49.1819711,16.6212729
33893115,way,park Stanislava Krátkého,49.2131007,16.6248207
33902415,way,Bučovická,49.1799044,16.684444
33924149,way,Aloise Havla,49.2680005,16.5951325
33924150,way,Aleše Havla,49.2675921,16.5940876
33924151,way,Cikánkova,49.2680005,16.5951325
34040446,way,Penzion U Doležalů,49.1921323,16.6411235
34095053,way,Úpatní,49.1780271,16.5597458
34115438,way,Kongresové centrum Brno,49.1888996,16.5850083
34127018,way,Starobrno a.s.,49.1915262,16.5925365
34181020,way,Reda a.s.,49.1825498,16.6887939
34181155,way,Terénky,49.1811338,16.6848209
34200351,way,Letiště Ivančice u Brna,49.0964908,16.4775765
34205164,way,sv. Anna,49.1057631,16.4693884
34216371,way,Kostel Panny Marie,49.1137929,16.4266579
34257491,way,lesní cesta Skatulova,49.286238,16.729117
34257504,way,lesní cesta Rossenauerova,49.2715683,16.7031928
34286159,way,Belcrediho,49.204009,16.6936532
34316987,way,Jana Dvořáka,49.159866,16.7310427
34316994,way,Starý Dvůr,49.1666004,16.7285355
34317014,way,Ponětovská,49.1658697,16.7301557
34339325,way,Plynárna,49.1788821,16.6841431
34368856,way,Vlněna Office Park,49.190654,16.6165719
34374102,way,Klusáčkova,49.2117972,16.5929657
34389284,way,Šujanovo náměstí,49.1897627,16.6200415
34403335,way,Gymnázium J.G. Mendela a ZUŠ,49.1891983,16.6214386
34565610,way,Beta pasáž,49.1948149,16.6068504
34602711,way,Půllány,49.2120495,16.7453951
34602720,way,Vévoz,49.2171721,16.7462197
34608416,way,Studýnky,49.1816986,16.7218193
34626230,way,Praktický lékař,49.2199934,16.7517069
34626236,way,U Zbojníka,49.2196885,16.7529125
34630659,way,Obecní knihovna Mokrá-Horákov,49.2180907,16.7551896
34632749,way,Čínská čtvrť,49.2259714,16.7540287
34634642,way,kaple Proměnění Páně,49.2250213,16.7509501
34640778,way,V ulici,49.2145327,16.7453425
34640779,way,kaple sv. Gottharda,49.2145169,16.7451514
34640783,way,Mateřská škola Horákov,49.2133652,16.7446128
34640786,way,V Líchách,49.2187495,16.7475848
34695212,way,Dům s pečovatelskou službou,49.2123546,16.7456426
34698407,way,Zemědělské družstvo Mokrá-Horákov,49.2091901,16.7405927
34699401,way,Milhouse,49.1894587,16.6259614
34699426,way,OC Nosreti,49.1907595,16.6218018
34705578,way,Křenová 72,49.1910602,16.6269516
34705579,way,Zderad,49.1900245,16.6263746
34705580,way,Zderadova,49.1897297,16.626153
34712378,way,Pipuška,49.2139047,16.745238
34716508,way,Dům s pečovatelskou službou Zderadova 5,49.1900054,16.6273443
34716512,way,MŠ Křenová,49.1908992,16.6276942
34729526,way,Popelova,49.1564491,16.647023
34732809,way,Ubytovna Stella,49.1904214,16.6309172
34732819,way,Club 68,49.1905083,16.6308732
34732822,way,HK auto,49.1907684,16.6306582
34779136,way,Horákovská myslivna,49.2142742,16.7350796
34893277,way,Bunkr,49.2086112,16.7275716
34932617,way,Zámečnické nám.,49.1697637,16.7262919
34988265,way,Svatojánské náměstí,49.1657613,16.7292719
34989026,way,Psychiatrická nemocnice Brno,49.1821881,16.641981
35099395,way,Hasičská zbrojnice,49.2095723,16.7952172
35220136,way,Výšina,49.1956271,16.5659548
35408737,way,Achtelky,49.1865976,16.5375566
35842180,way,K Vrbičkám,49.1459137,16.5714735
35856231,way,U Břízy,49.1444795,16.582577
35856245,way,V Jámách,49.1503917,16.5816976
35856246,way,Švédské kříže,49.1501829,16.5805731
35933189,way,Karas,49.1974131,16.6390536
36058151,way,Traubova,49.2016104,16.6156022
36066717,way,Maloměřický most,49.2156169,16.6422539
36066732,way,Horizont/Dyha,49.2187475,16.642134
36066965,way,mlýnský náhon,49.2168305,16.641354
36089748,way,Makovského lávka,49.2283976,16.6532022
36902633,way,bratří Žůrků,49.173902,16.6292189
36903964,way,Černovické nábřeží,49.1765755,16.630953
36903972,way,Vomáčkova,49.1558896,16.6219562
36904507,way,Moravanské lány,49.1442098,16.5959286
36912326,way,Závodského,49.1915272,16.6570657
36912328,way,Andrýskova,49.1918529,16.6561414
36912330,way,Podlomní,49.1929664,16.6541241
36912332,way,Vápenka,49.1944477,16.6549839
36912333,way,Došlíkova,49.1949998,16.6542373
36912530,way,Sejkorova,49.1931187,16.6567712
36912653,way,Boettingrova,49.1927826,16.652388
36945933,way,Vrbovec,49.2127383,16.5210877
36948580,way,Mateřská škola Mazourova,49.1907631,16.6578182
36977989,way,OC Max,49.2212326,16.5190551
37010783,way,Juliánovské náměstí,49.1921808,16.6549179
37010792,way,Koupaliště Juliánov,49.1921057,16.6534035
37014721,way,Kameník,49.1742473,16.5369984
37014725,way,Exteritoriální dálnice Vídeň–Vratislav,49.1660194,16.5303002
37034203,way,"LEAR, a.s.",49.1887462,16.6548301
37046022,way,Pod Červenou Skálou,49.1835556,16.5879847
37051380,way,Kurta Gödela,49.1919732,16.604262
37062978,way,Návrší svobody,49.1910581,16.5398423
37543174,way,ulice Čoupkových,49.222082,16.548342
37543181,way,Součkova,49.2212658,16.5529871
37543531,way,Střelice,49.1509258,16.5179847
37608645,way,Stáj Scree,49.1441122,16.5038765
37662523,way,Zaječí hora,49.2314592,16.6131868
37662524,way,Högrova,49.2298073,16.6043634
37662525,way,Černíkova,49.2294119,16.6032515
37662526,way,Mojžíšova,49.227606,16.6033507
37684698,way,Rebešovická,49.1239452,16.6533688
37811395,way,Podhrázní,49.1335616,16.6553792
37812690,way,U Viaduktu,49.1371411,16.6544332
37812693,way,Ernsta Macha,49.1341067,16.6517317
37824418,way,Koniklecová,49.1769371,16.5563592
37836766,way,Bývalé koupaliště Radostice,49.1389603,16.4684486
37836770,way,Sv. Šimon a Juda,49.1320982,16.4781047
37889368,way,Joukalova,49.228131,16.5236227
37889371,way,Píškova,49.22789,16.5219567
37889372,way,Valouškova,49.227418,16.5226224
37896363,way,Městský stadion Srbská,49.2281086,16.5864767
37919204,way,U Červeného mlýna,49.2161266,16.6042919
37919223,way,Orelské cvičiště,49.2463475,16.5763766
37919225,way,Medlánecký potok,49.2354994,16.5922746
37957722,way,Barevné hřiště,49.2043098,16.6590818
37957771,way,Veverka,49.2551311,16.4620904
38058788,way,Hluboček,49.2394771,16.530421
38058790,way,U Luhu,49.238887,16.5304338
38058794,way,Ondrova,49.2375406,16.5289727
38127641,way,Žabí jezírko,49.22961,16.4811364
38138815,way,Rozmarýn,49.1994309,16.6053384
38138817,way,Suzova,49.2394302,16.5823576
38188833,way,V Sádku,49.10615,16.7582261
38188855,way,Rozprýmova,49.100443,16.7503997
38188876,way,nám. sv. Jana,49.1047859,16.7561603
38188879,way,Rychmanovská,49.103445,16.7666154
38269487,way,MŠ Tučkova,49.2082339,16.5979904
38301163,way,Obecká,49.2134079,16.700788
38336315,way,Stříbský mlýn,49.0921121,16.4018613
38356399,way,Pavla Perky,49.2765287,16.4373253
38362964,way,Prumperk,49.2511805,16.5811589
38375928,way,Sokolské koupaliště,49.2413092,16.5145007
38454979,way,Spálená - Clarion hotel,49.1905229,16.6160394
38483841,way,Rozdrojovická,49.2484527,16.5134022
38486930,way,Podemlýn,49.2884521,16.5744627
38486934,way,Pindula,49.2880315,16.5759517
38486936,way,K Hasičce,49.2903158,16.5781341
38505996,way,Chudčická,49.2151828,16.5004858
38509837,way,Topolka,49.1165567,16.7239788
38509840,way,nám. Zbyňka Fialy,49.1149355,16.7191124
38509844,way,Šlapanická,49.117664,16.7196997
38509845,way,Nad Vrbím,49.1198744,16.7202259
38509854,way,Telnická,49.1114881,16.717445
38509864,way,Mrtvá,49.1108126,16.7159734
38519899,way,Brána,49.2519367,16.51363
38524583,way,Hujíčkova,49.2398632,16.5720882
38542691,way,Kavčí,49.2149694,16.4990882
38543110,way,"NEDO Plus, s.r.o.",49.1929394,16.6374314
38548757,way,Výholec,49.2272693,16.5519634
38553618,way,Fleischnerova,49.2174356,16.5112666
38583331,way,Restaurace a herna U Tety,49.2207451,16.5166151
38673776,way,Na Golfu,49.2794064,16.5260534
38689208,way,Štamovské,49.0935797,16.7403771
38782955,way,Malá Stránka,49.1532951,16.5043714
38782973,way,dům s pečovatelskou službou,49.1528533,16.4899344
38782985,way,Koupaliště Střelice,49.1539105,16.4967082
39018393,way,Zemanova kavárna,49.1977014,16.6133
39018396,way,Dům umění města Brna,49.1963249,16.6143767
39086430,way,Tleskačova,49.2923406,16.5402296
39086433,way,Jestřábova,49.2920287,16.541607
39086434,way,Rychlonožkova,49.29364,16.5448085
39086437,way,Losnova,49.2948947,16.5423501
39086438,way,Vontská,49.2947767,16.5430996
39117437,way,Kývalka,49.1900403,16.451728
39119452,way,Hitlerův pilíř,49.2332862,16.5213883
39181452,way,Trpín,49.150712,16.5015444
39191499,way,Medlánky,49.2372158,16.5695771
39192489,way,Na Šípu,49.2026725,16.4231304
39229752,way,Vzhledná,49.1765908,16.5258519
39245663,way,Vycházková,49.2420624,16.5668497
39248071,way,Golfclub Kaskáda Brno,49.2822004,16.5349375
39252275,way,Policie ČR - Jízdní policie,49.255172,16.542021
39360867,way,padlí vojáci Rudé armády,49.1853094,16.5650391
39362445,way,Richtrova,49.1955138,16.541491
39362447,way,Musorgského,49.1947088,16.5425502
39362449,way,Prokofjevova,49.193705,16.5436207
39365145,way,Pod Sirotkem,49.1359822,16.4750118
39403170,way,obecní úřad,49.1322576,16.4790771
39669768,way,Písky,49.0950707,16.7232923
39670276,way,A4 (ILBIT),49.1771519,16.5716353
39670277,way,A3 (ILBIT),49.1771272,16.5721377
39670278,way,A2 (ILBIT),49.1771012,16.5726464
39670433,way,Roviny,49.131818,16.6836745
39671076,way,Pila Tetčice,49.1724339,16.4062132
39674249,way,VH1 (vstup),49.1771326,16.5733831
39674254,way,Morfologie,49.1773834,16.5739286
39701795,way,L - Lůžkový trakt,49.1755965,16.5702423
39726067,way,Střelická bažinka,49.1468674,16.4661894
39728315,way,Bílý dům,49.1986678,16.6028083
39741975,way,Na Škarpách,49.1187605,16.4751524
39741978,way,Kelendrov,49.1148376,16.4715176
39783137,way,Broskvoňová,49.2391703,16.5828998
39800830,way,X - Diagnosticko-terapeutické centrum,49.1756502,16.5686381
39800832,way,I2 - Transfúzní oddělení,49.1757736,16.5700936
39800833,way,I1 - Patologicko-anatomický ústav,49.1759318,16.5692155
39804596,way,Z - Gynekologicko-porodniká klinika,49.1757036,16.571749
39804597,way,CH - Chirurgický komplet,49.1754648,16.5717444
39804598,way,O - Stravovací provoz,49.1750377,16.5700979
39804620,way,Crocus,49.1754168,16.5696114
39804669,way,INBIT,49.1783857,16.5717833
39859247,way,G - Psychiatrická klinika,49.1747023,16.5733582
39859250,way,H - Hospodářský blok,49.1762312,16.5745541
39998796,way,Campus Science Park,49.175771,16.5659725
40009400,way,K1 - Kotelna,49.1760667,16.5757219
40009404,way,U - Oleje,49.1761456,16.5771278
40009405,way,V - Zahradnictví,49.1759634,16.5784916
40009407,way,Q - Magnetická rezonance,49.1754299,16.5772467
40009408,way,N - Oddělení nukleární medicíny,49.175629,16.5785446
40020216,way,R - Personální odbor,49.1738922,16.5782335
40020219,way,P - Ekonomické a rehabilitační oddělení,49.174195,16.5783801
40153601,way,E - Klinika nemocí plicních,49.1753052,16.5756041
40153602,way,F - Dermato-venerologická klinika,49.1752034,16.5775057
40153603,way,D - Rehabilitační oddělení,49.1750679,16.5769537
40153605,way,A - Klinika infekčních chorob,49.1744131,16.5755425
40153606,way,B - Klinika infekčních chorob,49.1743222,16.5768104
40280239,way,Šoustalova,49.1622844,16.5669938
40280244,way,Dvořiště,49.1645948,16.5735647
40437273,way,SK Řícmanice,49.2581513,16.6961928
40447346,way,Kerendov,49.1151848,16.5215951
40447347,way,Ořechovičská,49.1139262,16.518919
40552453,way,Žarošická,49.2071323,16.6638308
40608755,way,Kuželna,49.1874731,16.3938589
40696110,way,U Musilů,49.2155068,16.5174553
40696112,way,MŠ Sluníčko,49.2152268,16.5170112
40745202,way,Ševcova,49.21526,16.6234589
40841935,way,Topolky,49.2180419,16.5746525
40880967,way,Sobotkova,49.1821652,16.5987041
41223045,way,Mateřská škola Neklež,49.2011189,16.6812762
41413993,way,EKO gymnázium o. p. s.,49.1703371,16.5598057
41864322,way,Nouzová,49.2193762,16.6333894
41864323,way,Buchtova,49.2186922,16.6345336
41990284,way,Brněnka,49.1760152,16.5265674
41999409,way,Penny market,49.2256823,16.5363012
41999415,way,Rebovka,49.1785739,16.5222548
42297867,way,Kasárna Jana Babáka,49.2136823,16.5907869
42498872,way,svatá Maří Magdalena,49.1921908,16.6105542
42499030,way,svatí Janové,49.1943001,16.6108672
42499156,way,svatý Michal archanděl,49.1934133,16.6063999
42499237,way,svatý Tomáš apoštol,49.1980397,16.6074578
42505040,way,Pod Strážnou,49.2860133,16.573418
42505116,way,Mackovec,49.2900696,16.5875372
42506131,way,Na Bílém potoce,49.2742576,16.4327888
42506132,way,Zábíteší,49.2759923,16.4336952
42506134,way,Ehrmannova,49.2743823,16.4339751
42506138,way,Pod horkou,49.2790148,16.438528
42506143,way,Valinkevičova,49.2754556,16.4424125
42506146,way,Na Bítýškách,49.2699947,16.4309024
42506151,way,Na Babkách,49.273321,16.4283314
42506515,way,Tyršovo návrší,49.2582979,16.6933673
42506516,way,U Mlýnku,49.2574998,16.6937875
42506517,way,V Horce,49.2570469,16.6956734
42506520,way,Fügnerovo návrší,49.257821,16.693462
42979574,way,Mateřská škola Božetěchova 65,49.2298395,16.5930651
42979576,way,ZUŠ Vítězslavy Kaprálové,49.2296396,16.5922148
43041025,way,ARMY PARK Ořechov,49.1058776,16.5396247
43041030,way,pohřebiště Rudé armády,49.1094405,16.5266792
43071046,way,Na kopcích,49.2348058,16.6010998
43108428,way,Sportovní nábřeží,49.2129361,16.6389446
43308167,way,Martinkova,49.2091924,16.6136089
43330620,way,Lipsko,49.1942834,16.54009
43491345,way,Kaple Panny Marie Sněžné,49.188359,16.7637359
43491716,way,cvičiště psů,49.1575437,16.4805783
43495640,way,Zbirovského,49.1502956,16.5042041
43587807,way,Colova,49.217713,16.5692978
43587848,way,Bochořákova,49.2200592,16.5704392
43591757,way,Olšanského,49.2436121,16.5786684
43795757,way,Na Okřínku,49.2924352,16.4984976
43795763,way,U Jánečka,49.2923374,16.5076291
43968573,way,Kepákova,49.229843,16.6038068
43971196,way,Kancelář veřejného ochránce práv,49.1979797,16.5951839
43994837,way,Synagoga Agudas achim,49.1926786,16.617611
44020844,way,U Marušky,49.2733192,16.5424476
44048042,way,Dominipark,49.1945877,16.6052675
44048045,way,Jalta pasáž,49.1941987,16.6065047
44328449,way,SSO Bieblova,49.2163745,16.6159272
44366082,way,Fakulta chemická,49.2315501,16.5779144
44366084,way,Forum Business Centre I,49.2261105,16.5806307
44368231,way,Botanická zahrada a arboretum Mendelu,49.2158856,16.6150181
44368235,way,Kasárna Černá Pole,49.2153019,16.6159165
44422407,way,Podstránská,49.1874402,16.6660389
44422414,way,střelnice,49.1856803,16.671234
44422877,way,Vozovna Slatina,49.1852293,16.6685843
44423694,way,Ondráčkova,49.2060224,16.7022189
44439931,way,sv. Jakub,49.1031194,16.3962377
44524583,way,SOŠ a SOU zahradnické,49.1661267,16.5813578
44636424,way,střelecký stadion,49.2423358,16.6100916
44636425,way,Myslivecký stadion Brno,49.2452049,16.6081112
44677764,way,Terasová,49.2218731,16.5745674
44685078,way,Hodinová věž,49.2260313,16.5965259
44685381,way,Nové Semilasso,49.227276,16.5933976
44688006,way,Městská hala Vodova,49.2274336,16.5837028
44700060,way,Londýnské náměstí,49.1707687,16.5989204
44849086,way,Základní škola Zemědělská,49.2122151,16.6216102
44849088,way,Základní škola Janouškova,49.2201196,16.6229611
44849089,way,Základní škola Jugoslávská,49.212416,16.6228225
44849136,way,Pedagogicko-psychologická poradna Brno,49.2206811,16.6235669
44849143,way,Jandent,49.2191867,16.622101
44959766,way,Park Národního odboje,49.2124628,16.5928354
44961126,way,Driving Range Žabovřesky,49.2093126,16.5646721
44961142,way,Církev Ježíše Krista svatých posledních dnů,49.2122409,16.5692419
44962901,way,Tribon,49.2197736,16.5719536
44962984,way,VR Vychodilova,49.2199857,16.5709239
45011256,way,Královopolská strojírna,49.2241549,16.6017844
45047921,way,ZŠ Svážná; VŠ obchodní a hotelová,49.1736962,16.5529778
45060629,way,Ke Svratce,49.1474569,16.6214781
45060775,way,TJ Sokol Ostopovice - házená,49.163645,16.5425045
45063813,way,Dufkovo nábřeží,49.1662873,16.6201383
45063816,way,"Výzkumný ústav stavebních hmot, a.s.",49.1691364,16.6274679
45063854,way,K Povodí,49.170548,16.6255153
45084369,way,Horní branka,49.2918544,16.5001094
45086229,way,ZD Jinačovice,49.2628198,16.5271838
45199298,way,dirtbike,49.2441039,16.5964366
45237163,way,SK Obřany,49.2275454,16.6399141
45348758,way,Faulhabrova,49.2300706,16.6487879
45395231,way,K Babě,49.2455799,16.5689231
45395232,way,Hrázka,49.2465077,16.5712569
45396373,way,Fialová,49.2474597,16.5736743
45396374,way,Gymnázium Brno-Řečkovice,49.2465841,16.5781132
45397521,way,Skrejš,49.2617877,16.5987944
45424593,way,Park Řehořova,49.1844912,16.636961
45511700,way,Výpustky,49.2359305,16.6435286
45672275,way,Husovice,49.2398777,16.6279998
45819449,way,Kalužiny,49.1025141,16.7999271
45819454,way,zřídlo Šaratice,49.104112,16.8004723
45819457,way,Ostudy,49.114326,16.796755
45852546,way,Brno Business Park,49.1722571,16.5975122
46148724,way,CAMEA,49.2434645,16.5787505
46148730,way,Ubytovna,49.2429536,16.5792213
46158854,way,Dragon,49.2472017,16.5791377
46162599,way,Minigolf na Lesné,49.2301525,16.6228879
46162604,way,Hotel Orion,49.235096,16.6240482
46191650,way,Zmole,49.2406588,16.5809002
46191664,way,Geofyzika,49.2415778,16.5783705
46252914,way,Slívova,49.2069945,16.6399995
46256056,way,Amulle,49.197547,16.632867
46256058,way,Životského,49.1912607,16.6339768
46344112,way,Teplárny Brno,49.1745791,16.5518066
46353704,way,Jehnický potok,49.2710083,16.5956033
46353705,way,Vránův mlýn,49.2658105,16.5828532
46480765,way,Mateřská škola Slavíčkova,49.2256743,16.6200731
46480784,way,Duchovní centrum P. Martina Středy,49.2253727,16.6235442
46884711,way,Hrubinky,49.2266132,16.6496585
46884712,way,Čtvery hony,49.2260765,16.6478914
46949139,way,Svadilov,49.1142418,16.5201231
46949148,way,Pláně,49.109107,16.512934
46949236,way,Páralova,49.1098816,16.5215358
47009150,way,Triniti,49.1886133,16.6130696
47129382,way,Mateřská škola Vaculíkova,49.228498,16.6210953
47129404,way,Speciální škola Ibsenova,49.2308308,16.6191624
47310162,way,Mateřská škola Šrámkova 14,49.2266079,16.6247476
47310660,way,Krasová,49.2276442,16.6503218
47312408,way,obchvat Tuřany,49.1548757,16.6697709
47314930,way,Koberce Trend,49.2244661,16.6228324
47314963,way,Mateřská škola Loosova,49.2322554,16.6162621
47325762,way,Modernizace trati 300: Brno - Přerov (- Bohumín),49.1626023,16.6907654
47325764,way,obchvat Slatina,49.1646916,16.6630593
47368337,way,Hotel Noem Arch,49.2190655,16.6060512
47372955,way,Plavecký stadion Za Lužánkami,49.2143121,16.6074674
47372971,way,Společenské centrum městské části Brno-sever,49.223117,16.6217258
47372979,way,Sportovní centrum ZŠ Janouškova,49.2206416,16.6228994
47419127,way,Mateřská škola Šrámkova 1,49.2251087,16.6278357
47419130,way,Základní škola Milénova,49.2284703,16.6229541
47419144,way,Mateřská škola Brechtova,49.2327736,16.6280834
48049127,way,Ivanovický potok,49.2664709,16.5501284
48137729,way,Gym & Joy,49.1921555,16.6210279
48151949,way,náměstí Viléma Mrštíka,49.2125753,16.4070558
48163440,way,sv. Klement Maria Hofbauer (kostel),49.1643726,16.6117034
48344720,way,Poměnky,49.175738,16.5563751
48344743,way,"Lužánky – středisko volného času, pracoviště Lyska",49.1760519,16.5550724
48397807,way,"Gymnázium Brno, třída Kapitána Jaroše 14",49.2023612,16.6115369
48398249,way,Střední škola grafická Brno,49.2016643,16.6118971
48398758,way,Třída kpt. Jaroše,49.2036197,16.6104846
48506634,way,Maničky,49.2151198,16.5686802
48601840,way,Big C,49.2228525,16.6257273
48675015,way,Spínací stanice 25 kV,49.220511,16.6280162
48678404,way,Nova Servis,49.2158686,16.6272948
48678466,way,Soběšická MŠ,49.2195785,16.633606
48741720,way,Kývalská,49.1931877,16.4283942
48754364,way,1. NH BRNO,49.2412898,16.5878116
48922979,way,Rybkova,49.2059977,16.5934658
49144737,way,Zmrzlina,49.2335406,16.6234425
49182728,way,Tělocvičny Purkyňova,49.2220757,16.5823651
49363642,way,Ruský vrch,49.2203881,16.5530733
49416966,way,K Lázinkám,49.1352713,16.649255
49416967,way,Pod Hejdou,49.1350442,16.6513078
49416968,way,Blümlova,49.1361927,16.6533699
49417315,way,Jana Broskvy,49.1343575,16.6549019
49417319,way,Na Mlatech,49.1359631,16.6546697
49437852,way,Zemská úřadovna a nájemní byty Všeobecného penzijního ústavu,49.2065387,16.5957974
49437854,way,Úřednický obytný dům bratří Thonetů,49.2062233,16.5964626
49437857,way,Nájemní dům Úrazové pojišťovny dělnické pro Moravu a Slezsko,49.2060034,16.5955902
49445910,way,Nájemní dům Penzijního ústavu,49.204877,16.5930369
49515119,way,Integrované centrum volného času BOSA,49.1713702,16.5301556
49607313,way,Mezihorní,49.2175647,16.3990826
49635433,way,Kartouzská tržnice,49.2265218,16.5925967
49635472,way,Villa Marie,49.2253127,16.5931655
49635484,way,Jaruškův dům,49.2245364,16.5941152
49635505,way,Miroslav Šimek,49.2263467,16.5942807
49635506,way,Autoservis Lubomír Novotný,49.2263156,16.5941158
49635624,way,Česká pošta - Brno 12,49.2252119,16.5960812
49677432,way,Kristkův dům,49.2103297,16.6251797
49991942,way,Kudelův rodinný dům,49.2000205,16.5810015
49996748,way,"Ústav fyziky země, PřF MU",49.1961236,16.5892885
49998232,way,Krajské státní zastupitelství Brno,49.1965671,16.6107104
49998233,way,Divadelní fakulta JAMU,49.1960539,16.6108574
49998234,way,Český rozhlas Brno,49.1965798,16.6103397
49998422,way,Palác šlechtičen,49.1954134,16.6093519
49998679,way,Česká televize Brno,49.1971195,16.6099109
49998682,way,Exekutorský úřad Brno-venkov,49.1969421,16.609896
49999050,way,U Kamenné panny,49.1933386,16.611147
49999057,way,pasáž Rozkvět,49.1937052,16.6084536
49999100,way,Obchodní galerie Orlí,49.1931936,16.6101935
49999538,way,RentBike.cz pujčovna kol a elektrokoloběžek,49.1939478,16.6077982
49999546,way,Dům pánů z Lipé,49.1942108,16.6077486
49999686,way,Velký Špalíček,49.1934514,16.607205
49999689,way,Dům pánů z Kunštátu,49.1929532,16.6068685
49999799,way,Omega,49.1949014,16.60886
49999807,way,Herringův palác,49.194954,16.6088543
50002028,way,Tržnice Brno,49.1927953,16.6085581
50002383,way,Barešův dům,49.1973403,16.6011952
50003337,way,Nejvyšší správní soud,49.1975641,16.6065289
50003788,way,Petrinum,49.1998964,16.6014433
50003804,way,Městská správa sociálního zabezpečení - Brno,49.1987869,16.60266
50003811,way,Čajovna U Zlatého lístku,49.1985477,16.6011343
50004192,way,Tivoli,49.2044317,16.5951003
50004525,way,sv. Rodiny,49.2009952,16.5975127
50004695,way,Ústřední knihovna FF MU,49.2006368,16.5974595
50004931,way,Chráněné bydlení sv. Michaela,49.1996302,16.595659
50005303,way,Gymnázium tř. Kpt. Jaroše - budova Přiční 16,49.2001508,16.6159842
50013492,way,ZŠ Bosonožská,49.1659317,16.5541919
50014247,way,PharmaPoint,49.168791,16.556294
50026114,way,Panny Marie pomocnice křesťanů,49.2159905,16.578197
50026696,way,Rubínek,49.2180829,16.5788008
50026722,way,domov důchodců,49.2216414,16.5719227
50029331,way,Oddělení vývojové genetiky rostlin BFU,49.2214599,16.5800798
50048465,way,Pavilon 5,49.2050017,16.5968859
50048466,way,Pavilon 2,49.205244,16.5973826
50048468,way,Pavilon 11,49.2037173,16.5981621
50048469,way,Pavilon 8,49.2040952,16.597364
50048475,way,Pavilon 7,49.2044278,16.5970746
50048477,way,Pavilon 9,49.2041951,16.5967166
50048478,way,Pavilon 14,49.2044294,16.5968737
50048482,way,Pavilon 13,49.2039752,16.5971108
50048486,way,Pavilon 6,49.2049725,16.5967033
50048491,way,Pavilon 1,49.2048425,16.5979274
50048492,way,Pavilon 3,49.204064,16.598579
50048493,way,Pavilon 10,49.2054613,16.5971075
50048599,way,ZŠ a MŠ Kotlářská,49.2055723,16.5975587
50049009,way,Církev Bratrská,49.200056,16.603541
50049015,way,Církev bratrská,49.2002612,16.6036175
50171102,way,Hlídka 2,49.194084,16.6028682
50171109,way,Tělocvična pod hradem,49.1960251,16.6026258
50171110,way,Středisko ekologické výchovy Hlídka,49.194277,16.6020089
50171113,way,Uměleckoprůmyslové muzeum,49.1945468,16.6050022
50171117,way,Besední dům,49.1963062,16.6043892
50172345,way,d'Elvertův palác,49.1914532,16.6083552
50172398,way,Střední škola umění a designu a Vyšší odborná škola Brno,49.193712,16.605327
50172409,way,Dietrichsteinský palác,49.1918826,16.6085981
50172411,way,Palác Hausperských z Fanálu,49.1919202,16.6079837
50172435,way,Lurdská jeskyně,49.1933694,16.6064815
50172453,way,Palác Jalta,49.1941457,16.6062208
50175593,way,Hokejové haly dětí a mládeže,49.21296,16.6049934
50175598,way,Červený mlýn,49.2166062,16.6058233
50175602,way,OMV top wash,49.2160348,16.6049659
50177468,way,ZET Office,49.2068394,16.6357667
50177495,way,Zbrojovka Brno,49.2085042,16.6365901
50283742,way,Avion,49.1967541,16.6060947
50283744,way,Farní úřad sv. Jakub,49.1966534,16.60717
50283749,way,ZŠ Husova 17,49.1963049,16.6072146
50283754,way,Vágner,49.1966059,16.605978
50290363,way,Nad Lískami,49.2234882,16.5530593
50290396,way,Včeličkova,49.225756,16.5560233
50312515,way,"Všeobecná zdravotní pojišťovna, a.s.",49.1937122,16.6134462
50312527,way,Palác Morava,49.1952288,16.6146852
50312533,way,palác Morava,49.1953114,16.6138757
50312541,way,Měnínská brána,49.1942439,16.6127997
50312545,way,Měnínská,49.1951128,16.6128704
50312580,way,OD Centrum,49.1952521,16.6124376
50315430,way,Letmo,49.191657,16.6126822
50315461,way,"DPMB, a.s.",49.1936881,16.6130103
50315462,way,Kaple Krista na hoře Olivetské,49.1935411,16.6128092
50316482,way,palác Padowetz,49.191065,16.6103988
50316483,way,Klášter kapucínů,49.1909971,16.6098679
50382241,way,Údolní 72,49.1993281,16.5869644
50382258,way,Penzion Grohova,49.1996973,16.5891348
50382299,way,Gutmannova vila,49.1988419,16.5905297
50388953,way,Kraví hora VUT,49.2030387,16.5862545
50390734,way,Moravák Brno,49.1998082,16.606417
50390747,way,Filozofická fakulta MU – budova N,49.2010191,16.6038643
50390792,way,Berglův dům,49.2004454,16.6075666
50390797,way,Nadační dům Valentina Falkensteinera,49.2000346,16.60669
50390836,way,ZŠ Antonínská,49.2029791,16.6050193
